baseline_cost,best_cost,command_acceleration_violation,command_velocity_violation,control_step_wall_time,controller_mode,cost_delta_torque,cost_dq_limit,cost_dq_tracking,cost_first,cost_joint_limit,cost_q_tracking,cost_qref_acceleration,cost_qref_velocity,cost_residual,cost_residual_acceleration,cost_residual_velocity,cost_servo,cost_terminal,cost_torque,cost_total,ee_orientation_error,ee_position_error,elite_mean_cost,failure,failure_reason,joint_limit_violation,lap_id,mean_cost,planning_time,predicted_next_dq_error,predicted_next_q_error,recovery_active,recovery_trigger_reason,sampling_std_end_mean,sampling_std_start_mean,segment_id,selected_cost,selection_mode,step,tracking_error
0.06824180483818054,0.06809709966182709,1,0,0.17611447704257444,mpc,0.0,0.00020690332166850567,0.007065771147608757,1.3648104868480004e-06,4.1736719558586927e-22,0.06534835696220398,0.0,0.0,0.00033009605249390006,3.833730261249002e-06,5.34442369826138e-06,0.01882038079202175,0.05387866124510765,0.0,0.06809709966182709,0.023397505476126235,0.027959724888205528,0.06810889393091202,0,,0,0,0.06810691207647324,0.1669594930135645,0.016641607508063316,7.674659718759358e-05,0,,0.2523209750652313,0.3551866114139557,3,0.06809709966182709,best,531,0.027117209509015083
0.06607414782047272,0.0659184604883194,1,0,0.17711712198797613,mpc,0.0,0.00020707582007162273,0.006616994738578796,1.4507475043501472e-06,4.206096032329449e-22,0.0632757768034935,0.0,0.0,0.0006203354569151998,2.952927161459229e-06,7.213162916741567e-06,0.016416680067777634,0.051254287362098694,0.0,0.0659184604883194,0.023131320511801102,0.027676023542881012,0.06592270731925964,0,,0,0,0.06592205166816711,0.16772449197014794,0.017939282581210136,9.778788080438972e-05,0,,0.25001856684684753,0.2523209750652313,3,0.0659184604883194,best,532,0.02684628590941429
0.06381034851074219,0.06369495391845703,1,0,0.18161216098815203,mpc,0.0,0.0002070895570795983,0.007013456895947456,5.081165454612346e-06,4.226212616501309e-22,0.06103940308094025,0.0,0.0,0.0005234996788203716,4.438530140760122e-06,9.571884220349602e-06,0.016249598935246468,0.04857220500707626,0.0,0.06369495391845703,0.02284312951139573,0.027360932901501656,0.06370152533054352,0,,0,0,0.0637076199054718,0.17245529702631757,0.010642694309353828,5.6829794630175456e-05,0,,0.25172486901283264,0.25001856684684753,3,0.06369495391845703,best,533,0.02644280344247818
0.06155828759074211,0.06150875613093376,1,0,0.18460433202562854,mpc,0.0,0.0002069857728201896,0.007615295238792896,1.4524437119689537e-06,4.240549185266178e-22,0.05882655084133148,0.0,0.0,0.00045018125092610717,4.408091626828536e-06,1.020254785544239e-05,0.015896309167146683,0.045975424349308014,0.0,0.06150875613093376,0.022533279874194456,0.027015268802642822,0.061519235372543335,0,,0,0,0.06151837110519409,0.17502067901659757,0.005441258195787668,1.6832973415148444e-05,0,,0.2560916543006897,0.25172486901283264,3,0.06150875613093376,best,534,0.026178717613220215
0.05917523428797722,0.05911793187260628,1,0,0.18083470297278836,mpc,0.0,0.00020689387747552246,0.009886359795928001,1.3830492662236793e-06,4.276928168553606e-22,0.05616675317287445,0.0,0.0,0.0001674905070103705,2.3506943307438632e-06,4.6997502067824826e-06,0.017880326136946678,0.0427187904715538,0.0,0.05911793187260628,0.02221023998530261,0.026640526950359344,0.05920189246535301,0,,0,0,0.05920831859111786,0.1712794449995272,0.006678825244307518,5.8923465985571966e-05,0,,0.40761640667915344,0.2560916543006897,3,0.05911793187260628,best,535,0.025716187432408333
0.05660228431224823,0.05646028742194176,1,0,0.18244047003099695,mpc,0.0,0.0002064682776108384,0.009568000212311745,3.938975169148762e-06,4.294982354774856e-22,0.05362296104431152,0.0,0.0,0.0005803960957564414,2.9270777304191142e-06,6.727794243488461e-06,0.01461847685277462,0.04063985124230385,0.0,0.05646028742194176,0.021884864340120255,0.02623891457915306,0.05649322271347046,0,,0,0,0.056531570851802826,0.1732998439692892,0.0031797706615179777,5.409161531133577e-05,0,,0.2622029185295105,0.40761640667915344,3,0.05646028742194176,best,536,0.025260470807552338
0.05398064851760864,0.05382199585437775,1,0,0.18452743999660015,mpc,0.0,0.0002059022372122854,0.010115295648574829,1.7707559436530573e-06,4.311324523505159e-22,0.05101281777024269,0.0,0.0,0.0005253320559859276,4.3614691094262525e-06,7.899372576503083e-06,0.013244712725281715,0.0384678840637207,0.0,0.05382199585437775,0.02156619680798779,0.025812417268753052,0.05384431034326553,0,,0,0,0.053853437304496765,0.1749308989965357,0.006401104852557182,6.626993126701564e-05,0,,0.2500976324081421,0.2622029185295105,3,0.05382199585437775,best,537,0.02476496808230877
0.051370780915021896,0.05120377242565155,1,0,0.18046754400711507,mpc,0.0,0.00020519433019217104,0.011285915970802307,4.358407295512734e-06,4.325983957261317e-22,0.048296649008989334,0.0,0.0,0.0005902316188439727,3.6592318792827427e-06,7.263769020937616e-06,0.01266414113342762,0.035832859575748444,0.0,0.05120377242565155,0.02125313122322743,0.02536233328282833,0.051262617111206055,0,,0,0,0.051286932080984116,0.1707520159543492,0.011127683334052563,0.00010328595089958981,0,,0.2808009088039398,0.2500976324081421,3,0.05120377242565155,best,538,0.02421000972390175
0.04874696210026741,0.048565227538347244,1,0,0.17694352800026536,mpc,0.0,0.00020428307470865548,0.011883418075740337,2.5213385015376844e-06,4.337536415010608e-22,0.045659955590963364,0.0,0.0,0.0005960684502497315,3.824970917776227e-06,6.406189640983939e-06,0.011507982388138771,0.03365841507911682,0.0,0.048565227538347244,0.020954901575311474,0.024890121072530746,0.0485670268535614,0,,0,0,0.04856821149587631,0.16764734499156475,0.006771864835172892,6.164926890050992e-05,0,,0.2502518594264984,0.2808009088039398,3,0.048565227538347244,best,539,0.02360931597650051
0.04619297385215759,0.04598720744252205,1,0,0.18293606903171167,mpc,0.0,0.00020329261315055192,0.012462154030799866,1.7019031020026887e-06,4.352744643521311e-22,0.04309186339378357,0.0,0.0,0.0003751131589524448,3.7270604025252396e-06,6.64002618577797e-06,0.011137939989566803,0.031478919088840485,0.0,0.04598720744252205,0.020660536034365806,0.024396492168307304,0.04604759439826012,0,,0,0,0.04605593904852867,0.17353968997485936,0.007235161494463682,2.5067718524951488e-05,0,,0.2502164840698242,0.2502518594264984,3,0.04598720744252205,best,540,0.02298947051167488
0.04368215426802635,0.043514035642147064,1,0,0.182841750967782,mpc,0.0,0.00020209905051160604,0.011703232303261757,1.4999552604422206e-06,4.363515056123602e-22,0.04071785509586334,0.0,0.0,0.0004392503760755062,3.4680281260079937e-06,6.821792794653447e-06,0.010535933077335358,0.0295217614620924,0.0,0.043514035642147064,0.020354257390230987,0.023882072418928146,0.04353240877389908,0,,0,0,0.043532341718673706,0.17324512702180073,0.010894288308918476,4.4990731112193316e-05,0,,0.2500017285346985,0.2502164840698242,3,0.043514035642147064,best,541,0.022287443280220032
0.04124004766345024,0.041178517043590546,1,0,0.18033813603688031,mpc,0.0,0.0002006088907364756,0.012610899284482002,2.7810935989691643e-06,4.342969836490281e-22,0.038365911692380905,0.0,0.0,0.00039411502075381577,3.2770449251984246e-06,6.465101250796579e-06,0.009374013170599937,0.02746267430484295,0.0,0.041178517043590546,0.02003157835417342,0.023348839953541756,0.04118392989039421,0,,0,0,0.04118361696600914,0.17080853204242885,0.009954479523003101,3.550128894858062e-05,0,,0.25004470348358154,0.2500017285346985,3,0.041178517043590546,best,542,0.021724650636315346
0.03884810209274292,0.038792893290519714,1,0,0.17811061698012054,mpc,0.0,0.00019926397362723947,0.012261484749615192,1.488422412876389e-06,4.383662942296181e-22,0.036067478358745575,0.0,0.0,0.00015904629253782332,3.2956525046756724e-06,6.6848701862909365e-06,0.009408660233020782,0.025521360337734222,0.0,0.038792893290519714,0.0196992602173956,0.022799545899033546,0.03879527375102043,0,,0,0,0.03879553824663162,0.16880871501052752,0.01228184811770916,5.418759974418208e-05,0,,0.2503753900527954,0.25004470348358154,3,0.038792893290519714,best,543,0.021064642816781998
0.03656380623579025,0.036546412855386734,1,0,0.17608314898097888,mpc,0.0,0.00019765959586948156,0.011868486180901527,3.1456090709980344e-06,4.393251956806813e-22,0.03385474532842636,0.0,0.0,0.0002379959332756698,3.5847460821969435e-06,1.0184783604927361e-05,0.009354299865663052,0.023780077695846558,0.0,0.036546412855386734,0.01934988663939529,0.022237339988350868,0.036549162119627,0,,0,0,0.03654910624027252,0.16676365298917517,0.018254125490784645,9.221420623362064e-05,0,,0.2502759099006653,0.2503753900527954,3,0.036546412855386734,best,544,0.020445695146918297
0.03437342867255211,0.03434566780924797,1,0,0.17610859498381615,mpc,0.0,0.00019596984202507883,0.011762681417167187,1.8378830191068118e-06,4.405665219575881e-22,0.031776633113622665,0.0,0.0,0.00017885531997308135,3.6135838854534086e-06,5.0120129344577435e-06,0.007529200054705143,0.02223965898156166,0.0,0.03434566780924797,0.018969899793937883,0.02166423574090004,0.03449884057044983,0,,0,0,0.035008031874895096,0.16679897502763197,0.012897062115371227,6.207689148141071e-05,0,,0.31195998191833496,0.2502759099006653,3,0.03434566780924797,best,545,0.019850483164191246
0.03225168585777283,0.032223109155893326,1,0,0.18319458496989682,mpc,0.0,0.00019409671949688345,0.01089082844555378,2.529552830310422e-06,4.410197446357429e-22,0.029790818691253662,0.0,0.0,0.00011440610978752375,3.193692464265041e-06,3.4617937672010157e-06,0.00698203407227993,0.020688371732831,0.0,0.032223109155893326,0.018549461198712428,0.021081974729895592,0.03223255276679993,0,,0,0,0.03222658112645149,0.17379980999976397,0.010698068886995316,5.0442260544514284e-05,0,,0.2526026964187622,0.31195998191833496,3,0.032223109155893326,best,546,0.019269822165369987
0.0302364993840456,0.030235564336180687,1,0,0.18620973703218624,mpc,0.0,0.00019214027270209044,0.00970430113375187,4.356933914095862e-06,4.406362446398352e-22,0.027937233448028564,0.0,0.0,0.00011760928464354947,3.605390020311461e-06,4.188762432022486e-06,0.006850465200841427,0.0192913468927145,0.0,0.030235564336180687,0.018095896142543876,0.020491866394877434,0.030252018943428993,0,,0,0,0.030244918540120125,0.17658220895100385,0.0063803247176110744,2.531046084186528e-05,0,,0.2505330741405487,0.2526026964187622,3,0.030235564336180687,best,547,0.018642429262399673
0.028342172503471375,0.028342172503471375,1,0,0.1795261609950103,mpc,0.0,0.00019020868057850748,0.008968252688646317,6.420524414352258e-07,4.402979810836764e-22,0.026149140670895576,0.0,0.0,0.0,8.5891798562443e-07,8.000393592055843e-08,0.006900269538164139,0.017902597784996033,0.0,0.028342172503471375,0.01762103186579222,0.019896848127245903,0.028376717120409012,0,,0,0,0.02836804836988449,0.16999044502153993,0.006097724195569754,3.463861867203377e-05,0,,0.2501993775367737,0.2505330741405487,3,0.028342172503471375,baseline,548,0.0180344358086586
0.026566358283162117,0.026566358283162117,1,0,0.1792592850397341,mpc,0.0,0.0001883225777419284,0.008700305595993996,0.0,4.39960222398497e-22,0.024422049522399902,0.0,0.0,0.0,8.000393592055843e-08,0.0,0.006653270218521357,0.016665738075971603,0.0,0.026566358283162117,0.01714452962266113,0.01930171065032482,0.026706932112574577,0,,0,0,0.02684583142399788,0.17006979294819757,0.010467086918652058,7.268157787621021e-05,0,,0.4239937663078308,0.2501993775367737,3,0.026566358283162117,baseline,549,0.01750432513654232
0.024913284927606583,0.024913283064961433,0,0,0.17890249600168318,mpc,0.0,0.0001865108060883358,0.009000660851597786,0.0,4.396788073146121e-22,0.022762911394238472,0.0,0.0,0.0,0.0,0.0,0.006355036050081253,0.015543985180556774,0.0,0.024913283064961433,0.016694920253362697,0.018711503595113754,0.025081558153033257,0,,0,0,0.02506771869957447,0.16963600396411493,0.007763484958559275,5.174092439119704e-05,0,,0.31606757640838623,0.4239937663078308,3,0.024913283064961433,best,550,0.01691424287855625
0.02335399203002453,0.02335399203002453,1,0,0.1798420199775137,mpc,0.0,0.00018472781812306494,0.008743960410356522,0.0,4.396300367780077e-22,0.021249379962682724,0.0,0.0,0.0,0.0,0.0,0.006131522823125124,0.014519433490931988,0.0,0.02335399203002453,0.016272202635713676,0.018128957599401474,0.023600244894623756,0,,0,0,0.02363130822777748,0.17012597300345078,0.004497468005865812,1.9993171008536592e-05,0,,0.4435012936592102,0.31606757640838623,3,0.02335399203002453,baseline,551,0.016341762617230415
0.02183230221271515,0.02183230221271515,1,0,0.17650518903974444,mpc,0.0,0.00018301916134078056,0.008114269003272057,0.0,4.400738688559467e-22,0.019810786470770836,0.0,0.0,0.0,0.0,0.0,0.005899902433156967,0.013468937948346138,0.0,0.02183230221271515,0.015856635176718443,0.01755477674305439,0.02197342924773693,0,,0,0,0.022005466744303703,0.167259658977855,0.00821764301508665,3.7848800275241956e-05,0,,0.45063215494155884,0.4435012936592102,3,0.02183230221271515,baseline,552,0.01578957960009575
0.020345447584986687,0.020345445722341537,1,0,0.1830968499998562,mpc,0.0,0.0001814668794395402,0.007427910342812538,0.0,4.408498050640966e-22,0.01841457188129425,0.0,0.0,0.0,0.0,0.0,0.0056149777956306934,0.012382887303829193,0.0,0.020345445722341537,0.015425003372371002,0.016988540068268776,0.020481644198298454,0,,0,0,0.02046320028603077,0.17382660799194127,0.008369388990104198,4.010544944321737e-05,0,,0.43960142135620117,0.45063215494155884,3,0.020345445722341537,best,553,0.015254419296979904
0.018951240926980972,0.01895124278962612,0,0,0.1824015500023961,mpc,0.0,0.00018008658662438393,0.006965680979192257,0.0,4.416804187993092e-22,0.017089679837226868,0.0,0.0,0.0,0.0,0.0,0.0052912067621946335,0.011375630274415016,0.0,0.018951240926980972,0.014971556064686331,0.0164287481456995,0.019116101786494255,0,,0,0,0.019053183495998383,0.17244542599655688,0.004487530328333378,2.004244197451044e-05,0,,0.3832240700721741,0.43960142135620117,3,0.018951240926980972,baseline,554,0.014731223694980145
0.017675703391432762,0.017675703391432762,0,0,0.17710535397054628,mpc,0.0,0.00017882777319755405,0.006788703612983227,0.0,4.424271734648531e-22,0.0158550925552845,0.0,0.0,0.0,0.0,0.0,0.0049520391039550304,0.01048716064542532,0.0,0.017675703391432762,0.01450072595807399,0.015874942764639854,0.017863556742668152,0,,0,0,0.01785695180296898,0.16735590598545969,0.0024622215423732996,1.0257618669129442e-05,0,,0.47546494007110596,0.3832240700721741,3,0.017675703391432762,baseline,555,0.014217259362339973
0.01649431511759758,0.01649431511759758,0,0,0.17618977301754057,mpc,0.0,0.00017763357027433813,0.006743054836988449,0.0,4.431528750105585e-22,0.014701488427817822,0.0,0.0,0.0,0.0,0.0,0.004607043229043484,0.009699402377009392,0.0,0.01649431511759758,0.014024156124535234,0.015327196568250656,0.016719693318009377,0,,0,0,0.016667088493704796,0.16681759298080578,0.0012492475798353553,4.202611307846382e-06,0,,0.43607228994369507,0.47546494007110596,3,0.01649431511759758,baseline,556,0.013711509294807911
0.015401873737573624,0.015401873737573624,0,0,0.17650087701622397,mpc,0.0,0.00017645498155616224,0.00678034033626318,0.0,4.438720637206304e-22,0.013627946376800537,0.0,0.0,0.0,0.0,0.0,0.004272356629371643,0.009010311216115952,0.0,0.015401873737573624,0.013547785134953439,0.014785539358854294,0.015594285912811756,0,,0,0,0.015589790418744087,0.1670763420406729,0.0006226197583600879,2.3091031380317872e-06,0,,0.43021273612976074,0.43607228994369507,3,0.015401873737573624,baseline,557,0.01321366522461176
0.014405304566025734,0.014405304566025734,0,0,0.17855948902433738,mpc,0.0,0.0001752567186485976,0.006940196733921766,0.0,4.446154357506127e-22,0.012636596336960793,0.0,0.0,0.0,0.0,0.0,0.003968114033341408,0.008424199186265469,0.0,0.014405304566025734,0.013073646824121557,0.014250032603740692,0.01454500388354063,0,,0,0,0.01446169801056385,0.16936487198108807,0.001233557122759521,1.082689323084196e-05,0,,0.37170085310935974,0.43021273612976074,3,0.014405304566025734,baseline,558,0.012755019590258598
0.013481528498232365,0.013481528498232365,0,0,0.18269359896657988,mpc,0.0,0.00017400580691173673,0.00715580303221941,0.0,4.454804816866164e-22,0.011711986735463142,0.0,0.0,0.0,0.0,0.0,0.003678645007312298,0.007920751348137856,0.0,0.013481528498232365,0.012604078377228652,0.013721109367907047,0.013642963953316212,0,,0,0,0.013632675632834435,0.17286555201280862,0.0016980654327198863,1.264967522729421e-05,0,,0.3955366015434265,0.37170085310935974,3,0.013481528498232365,baseline,559,0.012289962731301785
0.01264319010078907,0.012622999027371407,1,0,0.18229775602230802,mpc,0.0,0.0001728099596221,0.006772845052182674,1.177066678792471e-06,4.505001109116208e-22,0.010810512118041515,0.0,0.0,0.0003228086861781776,1.5416815131175099e-06,5.608476385532413e-06,0.004120879806578159,0.007287711836397648,0.0,0.012622999027371407,0.012136728028857726,0.013199289329349995,0.0127411512658,0,,0,0,0.012764878571033478,0.17260590702062473,0.00873594731092453,5.7544486480765045e-05,0,,0.4161165654659271,0.3955366015434265,3,0.012622999027371407,best,560,0.01182716153562069
0.011771120131015778,0.011720774695277214,1,0,0.1854684260324575,mpc,0.0,0.00017134366498794407,0.006663506384938955,1.6084226217571995e-06,4.518380190068756e-22,0.009976863861083984,0.0,0.0,0.00028838979778811336,1.6631061043881346e-06,6.494391072919825e-06,0.0032496859785169363,0.006820205133408308,0.0,0.011720774695277214,0.01167470617934902,0.012684866786003113,0.011752334423363209,0,,0,0,0.011728382669389248,0.17591349000576884,0.015440528281033039,0.00010362558532506227,0,,0.2581573724746704,0.4161165654659271,3,0.011720774695277214,best,561,0.011371213011443615
0.010887916199862957,0.010878968983888626,1,0,0.18618747702566907,mpc,0.0,0.00016981596127152443,0.006586107891052961,5.7232173276133835e-06,4.537701097577174e-22,0.009188523516058922,0.0,0.0,0.00016932199650909752,4.5440356188919395e-06,4.833615093957633e-06,0.0029482324607670307,0.006250235717743635,0.0,0.010878968983888626,0.01120531131343988,0.012178291566669941,0.010921786539256573,0,,0,0,0.010908874683082104,0.17654208495514467,0.0059474799782037735,4.5394797780318186e-05,0,,0.2853642404079437,0.2581573724746704,3,0.010878968983888626,best,562,0.010926210321485996
0.010226008482277393,0.010226008482277393,1,0,0.18536235997453332,mpc,0.0,0.00016806580242700875,0.007163505535572767,1.0911460321949562e-06,4.527639018958899e-22,0.008540193550288677,0.0,0.0,0.0,1.1382878710719524e-06,1.3596392989256856e-07,0.0025777709670364857,0.006085957866162062,0.0,0.010226008482277393,0.01072805993916759,0.011680660769343376,0.01035267859697342,0,,0,0,0.010412409901618958,0.17563103197608143,0.004525205120444298,2.021076943492517e-05,0,,0.3578737676143646,0.2853642404079437,3,0.010226008482277393,baseline,563,0.010497260838747025
0.00971992127597332,0.009719924069941044,1,0,0.18319295794935897,mpc,0.0,0.00016634225903544575,0.007652922533452511,0.0,4.546954877757523e-22,0.007997899316251278,0.0,0.0,0.0,1.3596392989256856e-07,0.0,0.002500321716070175,0.006097927689552307,0.0,0.00971992127597332,0.010270641657036348,0.011193906888365746,0.009857992641627789,0,,0,0,0.009846216067671776,0.17360500595532358,0.012429784052073956,7.21375472494401e-05,0,,0.3664396405220032,0.3578737676143646,3,0.00971992127597332,baseline,564,0.01007971540093422
0.00951351784169674,0.00951351784169674,1,0,0.18372862495016307,mpc,0.0,0.00016460927145089954,0.008857606910169125,0.0,4.564550641129532e-22,0.007664820645004511,0.0,0.0,0.0,0.0,0.0,0.0027978054713457823,0.006611704360693693,0.0,0.00951351784169674,0.009834605590616307,0.010720236226916313,0.009608996100723743,0,,0,0,0.009563704952597618,0.1742716550361365,0.008885163813829422,5.25432697031647e-05,0,,0.2585662007331848,0.3664396405220032,3,0.00951351784169674,baseline,565,0.009681074880063534
0.009517423808574677,0.009446375072002411,1,0,0.1847641909844242,mpc,0.0,0.00016294133092742413,0.008242664858698845,0.0,4.625531482369288e-22,0.007306870073080063,0.0,0.0,0.0005931265186518431,1.4040074347576592e-06,9.524645065539517e-06,0.0076280515640974045,0.0062253400683403015,0.0,0.009446375072002411,0.009426487191507115,0.010261563584208488,0.00953955203294754,0,,0,0,0.009546789340674877,0.17536450398620218,0.002458181930705905,1.8428620023769327e-05,0,,0.2518974244594574,0.2585662007331848,3,0.009446375072002411,best,566,0.00931116659194231
0.009430251084268093,0.009146851487457752,1,0,0.17813965497771278,mpc,0.0,0.00016137651982717216,0.008676477707922459,1.1086112863267772e-06,4.667846233760833e-22,0.007063527591526508,0.0,0.0,0.0005542883882299066,1.8064313280774513e-06,6.5772192101576366e-06,0.005946953780949116,0.006600595079362392,0.0,0.009146851487457752,0.009031659779130282,0.009819380939006805,0.009261038154363632,0,,0,0,0.009244468063116074,0.16896985401399434,0.010106873698532581,6.968116213101894e-05,0,,0.2519865036010742,0.2518974244594574,3,0.009146851487457752,best,567,0.008972751908004284
0.009143076837062836,0.008846365846693516,1,0,0.1820097710005939,mpc,0.0,0.00015973893459886312,0.008442377671599388,2.6264240204909584e-06,4.711775057673332e-22,0.006759030744433403,0.0,0.0,0.0006985904183238745,2.37129688684945e-06,8.574264029448386e-06,0.006073661148548126,0.006642686203122139,0.0,0.008846365846693516,0.008653575969502869,0.009395451284945011,0.008989326655864716,0,,0,0,0.00889039970934391,0.17235267598880455,0.016723427921533585,0.00011529213225003332,0,,0.3192274868488312,0.2519865036010742,3,0.008846365846693516,best,568,0.00865869503468275
0.008658429607748985,0.008488520979881287,1,0,0.18420540599618107,mpc,0.0,0.00015817559324204922,0.008094004355370998,9.955826953955693e-07,4.76396962925961e-22,0.006432212423533201,0.0,0.0,0.0008228906081058085,3.4904082895081956e-06,1.1085170626756735e-05,0.005812576971948147,0.006589850410819054,0.0,0.008488520979881287,0.008281061877866895,0.008992308750748634,0.008631552569568157,0,,0,0,0.008638618513941765,0.17425821494543925,0.017481915652751923,0.00012082823377568275,0,,0.4174800515174866,0.3192274868488312,3,0.008488520979881287,best,569,0.008361786603927612
0.008179962635040283,0.00816355086863041,1,0,0.18198458495317027,mpc,0.0,0.0001564233098179102,0.008210275322198868,4.010769316664664e-06,4.772044535703197e-22,0.00626126304268837,0.0,0.0,0.0005189849762246013,3.662832796180737e-06,6.648924227192765e-06,0.003882786026224494,0.0069413925521075726,0.0,0.00816355086863041,0.007923615023732023,0.008613305166363716,0.008276283740997314,0,,0,0,0.008455104194581509,0.17242162500042468,0.01710132136940956,0.00012171763955848292,0,,0.3937284052371979,0.4174800515174866,3,0.00816355086863041,best,570,0.008112294599413872
0.008096527308225632,0.008053227327764034,1,0,0.1779003730043769,mpc,0.0,0.0001549045991851017,0.008521448820829391,4.061600520799402e-06,4.8510523001313195e-22,0.006180926691740751,0.0,0.0,0.0003380410489626229,4.213863576296717e-06,5.5049476941348985e-06,0.003537055803462863,0.007241479121148586,0.0,0.008053227327764034,0.007579719517127483,0.00826150644570589,0.008079659193754196,0,,0,0,0.008101838640868664,0.16863865999039263,0.008684813976287842,6.071258394513279e-05,0,,0.2870830297470093,0.3937284052371979,3,0.008053227327764034,best,571,0.007849595509469509
0.008305976167321205,0.008177204988896847,1,0,0.17935928096994758,mpc,0.0,0.00015340863319579512,0.009066823869943619,2.0068628145963885e-06,4.921125867709016e-22,0.006266714073717594,0.0,0.0,0.0002978946431539953,3.4328697893215576e-06,4.976956006430555e-06,0.003478684462606907,0.007685821037739515,0.0,0.008174671791493893,0.007258064337114252,0.007941203191876411,0.008193654008209705,0,,0,0,0.008174671791493893,0.17022406100295484,0.005914296954870224,4.0611565054859966e-05,0,,0.25033336877822876,0.2870830297470093,3,0.008174671791493893,mean,572,0.007693320047110319
0.008610527031123638,0.00849435105919838,1,0,0.1850482969894074,mpc,0.0,0.0001520024670753628,0.009647035971283913,3.0871415219735354e-06,4.989063831044098e-22,0.006539832800626755,0.0,0.0,0.00032800849294289947,3.3227420317416545e-06,6.729349934175843e-06,0.003263586899265647,0.008648267015814781,0.0,0.00849435105919838,0.006961474101461896,0.007657620590180159,0.008515615947544575,0,,0,0,0.008497736416757107,0.17543656699126586,0.005445878952741623,1.9231816622777842e-05,0,,0.2500026822090149,0.25033336877822876,3,0.00849435105919838,best,573,0.007576111238449812
0.008906017057597637,0.008852950297296047,1,0,0.1839196509681642,mpc,0.0,0.00015063831233419478,0.00996805727481842,2.3380675884254742e-06,5.070191548714475e-22,0.0068376557901501656,0.0,0.0,0.00042281748028472066,3.403297569093411e-06,9.592473361408338e-06,0.0035943833645433187,0.009580591693520546,0.0,0.008852950297296047,0.006705929181944484,0.007417439017444849,0.00891194213181734,0,,0,0,0.008983706124126911,0.1741619849926792,0.012283965945243835,5.8328536397311836e-05,0,,0.2956354022026062,0.2500026822090149,3,0.008852950297296047,best,574,0.007522118743509054
0.009606840088963509,0.009417010471224785,1,0,0.18551378400297835,mpc,0.0,0.00015013606753200293,0.010371798649430275,3.7332756619434804e-06,5.170092893751664e-22,0.007307531777769327,0.0,0.0,0.0006665134569630027,3.2875955184863415e-06,7.0495307227247395e-06,0.003743007779121399,0.010843890719115734,0.0,0.009417010471224785,0.006499304586084849,0.007226815912872553,0.00948310736566782,0,,0,0,0.00949043221771717,0.17592235503252596,0.006169088650494814,3.335531073389575e-05,0,,0.2775466740131378,0.2956354022026062,3,0.009417010471224785,best,575,0.007532024756073952
0.010218508541584015,0.010018986649811268,1,0,0.18951535294763744,mpc,0.0,0.0001511638838564977,0.011133303865790367,1.6045123629737645e-06,5.256863049487161e-22,0.007859760895371437,0.0,0.0,0.00048110701027326286,2.4808359739836305e-06,5.01495560456533e-06,0.0038646794855594635,0.012350620701909065,0.0,0.010018986649811268,0.0063256165204445165,0.007090485189110041,0.010026964358985424,0,,0,0,0.010034994222223759,0.1798589539830573,0.007332437671720982,5.697773667634465e-05,0,,0.25519511103630066,0.2775466740131378,3,0.010018986649811268,best,576,0.007603580132126808
0.010922896675765514,0.010754123330116272,1,0,0.18814575899159536,mpc,0.0,0.00016178976511582732,0.010400889441370964,3.0283406431408366e-06,5.429182078059128e-22,0.008399752900004387,0.0,0.0,0.000941127014812082,4.023855126433773e-06,9.236737241735682e-06,0.006319201085716486,0.012980960309505463,0.0,0.010754123330116272,0.006153967612122482,0.007010016590356827,0.010813365690410137,0,,0,0,0.010821983218193054,0.17805095599032938,0.011678318493068218,9.455181861994788e-05,0,,0.29860198497772217,0.25519511103630066,3,0.010754123330116272,best,577,0.007730588316917419
0.011609649285674095,0.011430406011641026,1,0,0.1852914119954221,mpc,0.0,0.00016003960627131164,0.010770061984658241,4.0008867472351994e-06,5.528937010512308e-22,0.009098239243030548,0.0,0.0,0.0007028492400422692,4.164960046182387e-06,8.649240044178441e-06,0.006261535454541445,0.01450938917696476,0.0,0.011430406011641026,0.005980800253315178,0.006986385677009821,0.011444051750004292,0,,0,0,0.011451507918536663,0.17568482598289847,0.00586890010163188,5.9376146964496e-05,0,,0.2507857084274292,0.29860198497772217,3,0.011430406011641026,best,578,0.007908005267381668
0.01219923049211502,0.012013663537800312,1,0,0.18561888701515272,mpc,0.0,0.00016633929044473916,0.010394755750894547,2.171424739572103e-06,5.692136049713452e-22,0.009685473516583443,0.0,0.0,0.0007155225030146539,3.830421519523952e-06,9.805263289308641e-06,0.006258285604417324,0.015292184427380562,0.0,0.012013663537800312,0.005831027863368695,0.007022661156952381,0.012013754807412624,0,,0,0,0.012013664469122887,0.1755953939864412,0.0055024330504238605,2.531466270738747e-05,0,,0.2500218152999878,0.2507857084274292,3,0.012013663537800312,best,579,0.008142438717186451
0.013172101229429245,0.01287082675844431,1,0,0.1880433089681901,mpc,0.0,0.00017656220006756485,0.010179323144257069,4.914522833132651e-06,5.908105718288302e-22,0.010411269962787628,0.0,0.0,0.0008918035309761763,4.89089916300145e-06,1.5678171621402726e-05,0.007571775931864977,0.01623987965285778,0.0,0.01287082675844431,0.005740131027543472,0.007118043955415487,0.012873182073235512,0,,0,0,0.012873427011072636,0.17816300300182775,0.004286360926926136,4.722365702036768e-05,0,,0.25000080466270447,0.2500218152999878,3,0.01287082675844431,best,580,0.008424458093941212
